285,386,0,74880,1248
96,184,2,74880,1248
1029,374,0,74880,1248
488,402,0,74880,1248
1017,222,2,74880,1248
267,305,0,74880,1248
472,219,2,74880,1248
120,344,0,74880,1248
1082,323,0,74880,1248
141,353,0,74880,1248
510,344,0,74880,1248
997,360,0,74880,1248
725,328,0,74880,1248
51,176,2,74880,1248
624,328,0,74880,1248
374,278,0,74880,1248
237,318,13,74880,1248
450,310,0,74880,1248
969,348,0,74880,1248
687,254,0,74880,1248
430,317,13,74880,1248
1022,310,0,74880,1248
340,287,0,74880,1248
522,252,0,74880,1248
217,302,0,74880,1248
1126,237,2,74880,1248
247,318,13,74880,1248
1136,266,2,74880,1248
488,249,0,74880,1248
843,250,2,74880,1248
77,375,56,74880,1248
