331,380,0,86580,1443
478,330,13,86580,1443
1084,490,0,86580,1443
1143,492,0,86580,1443
160,198,2,86580,1443
513,376,0,86580,1443
1018,222,2,86580,1443
163,360,0,86580,1443
989,338,0,86580,1443
96,184,2,86580,1443
967,261,2,86580,1443
1178,399,0,86580,1443
267,304,0,86580,1443
1025,371,0,86580,1443
604,317,0,86580,1443
751,319,0,86580,1443
245,284,0,86580,1443
721,287,0,86580,1443
236,317,13,86580,1443
1082,374,0,86580,1443
214,304,0,86580,1443
456,308,0,86580,1443
1128,236,2,86580,1443
1185,238,2,86580,1443
119,345,0,86580,1443
79,375,56,86580,1443
432,356,0,86580,1443
34,188,2,86580,1443
502,330,13,86580,1443
53,177,2,86580,1443
957,389,0,86580,1443
