1055,490,0,66120,1102
293,433,0,66120,1102
96,183,2,66120,1102
45,206,2,66120,1102
1007,299,0,66120,1102
484,382,0,66120,1102
265,305,0,66120,1102
1016,220,2,66120,1102
74,364,0,66120,1102
596,325,0,66120,1102
714,339,0,66120,1102
443,361,0,66120,1102
189,325,0,66120,1102
217,298,0,66120,1102
799,331,0,66120,1102
450,297,0,66120,1102
357,222,2,66120,1102
1142,261,2,66120,1102
950,304,0,66120,1102
1129,340,0,66120,1102
456,313,13,66120,1102
626,263,0,66120,1102
522,252,0,66120,1102
488,250,0,66120,1102
47,175,2,66120,1102
52,273,0,66120,1102
219,466,0,66120,1102
434,313,13,66120,1102
236,316,13,66120,1102
