1088,407,0,13620,227
1199,267,2,13620,227
1006,277,2,13620,227
128,348,0,13620,227
1053,498,0,13620,227
498,345,0,13620,227
830,444,0,13620,227
427,322,0,13620,227
579,242,2,13620,227
288,313,0,13620,227
343,217,2,13620,227
1019,229,2,13620,227
256,312,0,13620,227
1162,400,0,13620,227
209,312,0,13620,227
434,231,2,13620,227
15,297,0,13620,227
468,329,0,13620,227
1029,258,2,13620,227
579,330,0,13620,227
1074,555,13,13620,227
33,302,0,13620,227
245,231,0,13620,227
58,182,2,13620,227
539,357,13,13620,227
1262,426,0,13620,227
1081,498,0,13620,227
