747,490,0,24360,406
274,475,0,24360,406
713,340,0,24360,406
57,204,2,24360,406
674,502,0,24360,406
1049,492,0,24360,406
1017,226,2,24360,406
367,318,0,24360,406
252,306,0,24360,406
288,310,0,24360,406
1065,355,0,24360,406
206,310,0,24360,406
310,359,0,24360,406
75,336,0,24360,406
555,351,13,24360,406
423,324,0,24360,406
503,255,0,24360,406
1136,379,0,24360,406
1090,402,0,24360,406
1063,445,0,24360,406
489,309,0,24360,406
396,375,0,24360,406
1183,241,2,24360,406
778,329,0,24360,406
1056,387,0,24360,406
293,493,0,24360,406
113,201,2,24360,406
623,277,0,24360,406
1109,337,0,24360,406
