1056,490,0,66780,1113
991,372,0,66780,1113
223,206,2,66780,1113
1071,332,0,66780,1113
96,184,2,66780,1113
443,362,0,66780,1113
486,391,0,66780,1113
1017,222,2,66780,1113
42,367,0,66780,1113
265,305,0,66780,1113
832,417,0,66780,1113
216,303,0,66780,1113
174,338,0,66780,1113
595,234,2,66780,1113
759,315,0,66780,1113
51,176,2,66780,1113
418,413,0,66780,1113
1140,282,0,66780,1113
489,249,0,66780,1113
716,319,0,66780,1113
567,267,0,66780,1113
424,314,13,66780,1113
648,254,0,66780,1113
1016,258,3,66780,1113
239,318,13,66780,1113
716,330,0,66780,1113
534,347,13,66780,1113
1184,238,2,66780,1113
453,297,0,66780,1113
497,318,0,66780,1113
456,306,0,66780,1113
481,306,0,66780,1113
480,257,13,66780,1113
1068,548,13,66780,1113
