842,407,0,22800,380
1047,491,0,22800,380
225,223,2,22800,380
756,337,0,22800,380
1018,227,2,22800,380
1033,396,0,22800,380
289,310,0,22800,380
253,309,0,22800,380
695,249,2,22800,380
993,389,0,22800,380
489,310,0,22800,380
503,255,0,22800,380
1151,272,2,22800,380
130,321,0,22800,380
47,195,2,22800,380
810,311,0,22800,380
209,312,0,22800,380
470,227,2,22800,380
432,362,32,22800,380
481,265,13,22800,380
395,355,0,22800,380
499,337,13,22800,380
1106,327,0,22800,380
1073,305,0,22800,380
827,328,0,22800,380
555,352,13,22800,380
221,312,0,22800,380
80,381,56,22800,380
415,343,0,22800,380
