373,419,0,86160,1436
809,248,2,86160,1436
979,423,0,86160,1436
320,386,0,86160,1436
194,218,2,86160,1436
1229,267,2,86160,1436
125,197,2,86160,1436
1084,489,0,86160,1436
519,371,0,86160,1436
1101,470,0,86160,1436
666,348,0,86160,1436
595,232,2,86160,1436
1014,222,2,86160,1436
438,330,0,86160,1436
673,277,0,86160,1436
1188,401,0,86160,1436
266,304,0,86160,1436
487,219,2,86160,1436
926,219,2,86160,1436
92,182,2,86160,1436
843,411,0,86160,1436
1128,236,2,86160,1436
1186,237,2,86160,1436
189,197,2,86160,1436
239,318,13,86160,1436
943,298,0,86160,1436
286,314,13,86160,1436
213,305,0,86160,1436
79,334,0,86160,1436
757,306,0,86160,1436
1143,275,0,86160,1436
51,177,2,86160,1436
613,273,0,86160,1436
