327,386,0,90960,1516
511,405,0,90960,1516
1095,489,0,90960,1516
1017,221,2,90960,1516
96,183,2,90960,1516
1148,493,0,90960,1516
1081,383,0,90960,1516
815,338,0,90960,1516
370,274,0,90960,1516
452,309,0,90960,1516
266,304,0,90960,1516
7,330,0,90960,1516
955,346,0,90960,1516
1041,506,0,90960,1516
36,235,0,90960,1516
733,276,0,90960,1516
1126,236,2,90960,1516
1185,237,2,90960,1516
48,174,2,90960,1516
196,328,0,90960,1516
524,257,0,90960,1516
39,268,1,90960,1516
759,282,0,90960,1516
219,303,0,90960,1516
468,404,56,90960,1516
436,317,13,90960,1516
618,284,56,90960,1516
1112,270,2,90960,1516
489,261,13,90960,1516
400,387,13,90960,1516
290,279,0,90960,1516
