728,471,0,87780,1463
609,230,2,87780,1463
566,339,0,87780,1463
96,184,2,87780,1463
1018,222,2,87780,1463
315,220,2,87780,1463
380,213,2,87780,1463
966,270,2,87780,1463
1102,489,0,87780,1463
46,189,2,87780,1463
1149,493,0,87780,1463
287,415,0,87780,1463
267,303,0,87780,1463
748,324,0,87780,1463
679,306,0,87780,1463
1128,236,2,87780,1463
452,309,0,87780,1463
945,353,0,87780,1463
770,342,0,87780,1463
284,355,0,87780,1463
1184,238,2,87780,1463
113,344,0,87780,1463
1146,276,0,87780,1463
215,306,0,87780,1463
245,288,0,87780,1463
425,362,0,87780,1463
425,315,13,87780,1463
498,326,13,87780,1463
1259,412,0,87780,1463
