1053,489,0,60960,1016
1103,413,0,60960,1016
1022,424,0,60960,1016
268,307,0,60960,1016
1167,399,0,60960,1016
96,185,2,60960,1016
1088,358,0,60960,1016
456,431,0,60960,1016
730,311,0,60960,1016
1018,224,2,60960,1016
212,306,0,60960,1016
445,309,0,60960,1016
769,345,0,60960,1016
750,252,2,60960,1016
523,254,0,60960,1016
803,330,0,60960,1016
676,261,0,60960,1016
481,347,0,60960,1016
83,331,0,60960,1016
1057,274,2,60960,1016
243,282,0,60960,1016
358,406,56,60960,1016
1072,275,2,60960,1016
608,235,2,60960,1016
47,177,2,60960,1016
1157,283,0,60960,1016
246,320,13,60960,1016
581,226,2,60960,1016
455,319,13,60960,1016
1153,265,2,60960,1016
954,343,0,60960,1016
77,377,56,60960,1016
553,246,0,60960,1016
495,262,13,60960,1016
