703,469,0,104760,1746
915,522,0,104760,1746
1109,275,2,104760,1746
1018,222,2,104760,1746
89,192,2,104760,1746
729,566,0,104760,1746
1100,648,0,104760,1746
208,305,0,104760,1746
252,314,13,104760,1746
950,555,56,104760,1746
595,331,0,104760,1746
896,410,0,104760,1746
981,640,0,104760,1746
445,315,13,104760,1746
1111,478,0,104760,1746
1080,359,0,104760,1746
234,315,13,104760,1746
462,250,0,104760,1746
106,350,0,104760,1746
798,295,0,104760,1746
631,316,0,104760,1746
1158,490,0,104760,1746
660,255,0,104760,1746
1131,235,2,104760,1746
533,310,0,104760,1746
497,248,0,104760,1746
677,253,0,104760,1746
1112,493,0,104760,1746
524,252,0,104760,1746
49,176,2,104760,1746
