480,387,0,49740,829
1050,493,0,49740,829
94,185,2,49740,829
1018,224,2,49740,829
92,328,0,49740,829
233,316,13,49740,829
1099,289,0,49740,829
213,306,0,49740,829
688,262,0,49740,829
456,314,13,49740,829
570,272,0,49740,829
38,332,0,49740,829
47,176,2,49740,829
780,339,0,49740,829
549,269,0,49740,829
523,251,0,49740,829
450,292,0,49740,829
1081,493,0,49740,829
1242,276,2,49740,829
1072,551,13,49740,829
795,297,0,49740,829
397,392,0,49740,829
185,333,0,49740,829
1185,240,2,49740,829
826,344,0,49740,829
493,260,13,49740,829
255,316,13,49740,829
418,390,0,49740,829
