692,493,0,59940,999
167,220,2,59940,999
1055,489,0,59940,999
736,529,0,59940,999
102,192,2,59940,999
901,391,0,59940,999
982,255,2,59940,999
339,383,0,59940,999
446,310,0,59940,999
268,307,0,59940,999
384,225,2,59940,999
1018,223,2,59940,999
1101,373,0,59940,999
1046,355,0,59940,999
212,303,0,59940,999
578,340,0,59940,999
876,383,0,59940,999
525,253,0,59940,999
666,262,0,59940,999
616,236,2,59940,999
552,300,0,59940,999
313,215,2,59940,999
193,318,0,59940,999
1167,383,0,59940,999
263,219,2,59940,999
242,291,0,59940,999
374,224,2,59940,999
487,328,13,59940,999
1073,550,13,59940,999
47,178,2,59940,999
81,377,56,59940,999
497,261,13,59940,999
276,217,2,59940,999
196,307,0,59940,999
552,252,0,59940,999
