742,249,2,84660,1411
1083,490,0,84660,1411
376,406,0,84660,1411
97,184,2,84660,1411
819,410,0,84660,1411
1017,222,2,84660,1411
267,305,0,84660,1411
1146,386,0,84660,1411
610,315,0,84660,1411
329,381,0,84660,1411
762,317,0,84660,1411
1079,356,0,84660,1411
76,374,56,84660,1411
46,180,2,84660,1411
1188,299,0,84660,1411
1065,256,2,84660,1411
1184,237,2,84660,1411
1128,236,2,84660,1411
129,348,0,84660,1411
245,286,0,84660,1411
466,375,0,84660,1411
1190,393,0,84660,1411
792,309,0,84660,1411
1042,508,24,84660,1411
1143,279,0,84660,1411
1132,352,0,84660,1411
216,304,0,84660,1411
236,319,13,84660,1411
917,214,2,84660,1411
