640,577,0,42420,707
744,606,0,42420,707
237,205,2,42420,707
59,203,2,42420,707
403,222,2,42420,707
1113,261,2,42420,707
778,548,0,42420,707
1083,494,0,42420,707
1019,226,2,42420,707
587,332,0,42420,707
236,315,13,42420,707
770,343,0,42420,707
809,360,0,42420,707
719,247,2,42420,707
437,316,13,42420,707
53,358,0,42420,707
661,307,0,42420,707
995,306,0,42420,707
536,354,13,42420,707
737,247,2,42420,707
705,266,0,42420,707
1200,251,2,42420,707
493,316,0,42420,707
476,230,2,42420,707
410,411,56,42420,707
521,253,0,42420,707
