640,581,0,35580,593
207,449,0,35580,593
746,608,0,35580,593
392,222,2,35580,593
1043,492,0,35580,593
1052,259,2,35580,593
324,223,2,35580,593
22,335,0,35580,593
252,307,0,35580,593
211,310,0,35580,593
413,360,0,35580,593
603,239,2,35580,593
793,567,0,35580,593
1019,226,2,35580,593
736,300,0,35580,593
674,241,2,35580,593
506,255,0,35580,593
455,316,13,35580,593
57,179,2,35580,593
704,264,0,35580,593
763,325,0,35580,593
172,451,38,35580,593
280,316,13,35580,593
234,319,13,35580,593
1185,240,2,35580,593
1146,295,0,35580,593
1072,552,13,35580,593
794,306,0,35580,593
555,272,0,35580,593
