635,579,0,42900,715
743,605,0,42900,715
771,233,5,42900,715
767,544,0,42900,715
94,189,2,42900,715
1018,225,2,42900,715
1083,493,0,42900,715
710,520,0,42900,715
440,318,13,42900,715
804,355,0,42900,715
235,315,13,42900,715
582,332,0,42900,715
769,344,0,42900,715
50,178,2,42900,715
603,300,0,42900,715
1098,315,0,42900,715
482,261,13,42900,715
621,320,0,42900,715
707,266,0,42900,715
520,342,13,42900,715
553,248,0,42900,715
493,336,0,42900,715
467,295,0,42900,715
170,290,0,42900,715
536,354,13,42900,715
79,377,56,42900,715
1116,311,0,42900,715
523,262,0,42900,715
534,344,13,42900,715
