747,607,0,28440,474
638,581,0,28440,474
1047,490,0,28440,474
322,395,0,28440,474
1018,224,2,28440,474
1173,410,0,28440,474
816,585,0,28440,474
1018,317,0,28440,474
207,308,0,28440,474
649,375,0,28440,474
371,354,0,28440,474
250,306,0,28440,474
411,415,0,28440,474
443,317,13,28440,474
981,354,0,28440,474
579,343,0,28440,474
228,318,13,28440,474
1054,287,0,28440,474
500,252,0,28440,474
74,324,0,28440,474
56,315,0,28440,474
50,178,2,28440,474
268,316,13,28440,474
530,347,0,28440,474
222,325,13,28440,474
489,309,0,28440,474
143,345,0,28440,474
598,248,0,28440,474
1072,552,13,28440,474
1186,238,2,28440,474
57,179,2,28440,474
361,286,0,28440,474
