74,422,0,44280,738
639,581,0,44280,738
744,606,0,44280,738
1019,225,2,44280,738
1081,493,0,44280,738
1048,373,0,44280,738
708,265,0,44280,738
331,243,0,44280,738
52,386,0,44280,738
769,546,0,44280,738
298,257,0,44280,738
237,316,13,44280,738
786,307,0,44280,738
455,317,13,44280,738
524,256,0,44280,738
348,232,0,44280,738
479,293,0,44280,738
1032,345,0,44280,738
1259,416,2,44280,738
123,309,0,44280,738
97,318,0,44280,738
1011,314,0,44280,738
491,263,13,44280,738
1090,338,0,44280,738
677,290,0,44280,738
169,322,0,44280,738
553,249,0,44280,738
