1046,491,0,16860,281
20,340,0,16860,281
989,274,2,16860,281
1033,439,0,16860,281
244,226,2,16860,281
253,310,0,16860,281
288,312,0,16860,281
1058,310,0,16860,281
484,232,2,16860,281
1017,228,2,16860,281
413,383,0,16860,281
208,312,0,16860,281
481,336,13,16860,281
371,375,0,16860,281
134,236,0,16860,281
478,346,0,16860,281
1187,244,2,16860,281
81,358,0,16860,281
98,246,0,16860,281
58,181,2,16860,281
1099,338,0,16860,281
493,265,13,16860,281
1209,402,0,16860,281
580,331,0,16860,281
457,314,13,16860,281
