775,406,0,97920,1632
276,405,0,97920,1632
1018,221,2,97920,1632
96,183,2,97920,1632
1109,492,0,97920,1632
611,455,0,97920,1632
204,411,0,97920,1632
252,300,0,97920,1632
1143,489,0,97920,1632
600,348,0,97920,1632
982,291,0,97920,1632
953,345,0,97920,1632
409,390,0,97920,1632
381,302,0,97920,1632
732,291,0,97920,1632
637,341,0,97920,1632
278,313,13,97920,1632
630,389,0,97920,1632
438,383,0,97920,1632
50,177,2,97920,1632
1014,272,0,97920,1632
1037,275,0,97920,1632
214,308,0,97920,1632
1212,391,0,97920,1632
797,288,1,97920,1632
1042,506,0,97920,1632
1127,235,2,97920,1632
455,316,13,97920,1632
