321,215,2,87060,1451
1123,684,0,87060,1451
133,209,2,87060,1451
306,391,0,87060,1451
1144,492,0,87060,1451
1018,223,2,87060,1451
755,322,0,87060,1451
97,183,2,87060,1451
979,333,0,87060,1451
607,316,0,87060,1451
171,354,0,87060,1451
1098,490,0,87060,1451
550,228,2,87060,1451
267,304,0,87060,1451
1128,236,2,87060,1451
1131,355,0,87060,1451
458,305,0,87060,1451
487,333,13,87060,1451
458,354,0,87060,1451
483,322,13,87060,1451
242,319,13,87060,1451
1269,274,2,87060,1451
52,177,2,87060,1451
1085,378,0,87060,1451
1163,385,0,87060,1451
215,304,0,87060,1451
1185,237,2,87060,1451
374,362,0,87060,1451
1198,401,0,87060,1451
1089,490,0,87060,1451
495,253,0,87060,1451
245,286,0,87060,1451
374,342,0,87060,1451
163,271,0,87060,1451
839,325,0,87060,1451
