645,511,0,107700,1795
415,219,2,107700,1795
982,642,0,107700,1795
1018,221,2,107700,1795
944,555,56,107700,1795
685,562,0,107700,1795
465,439,0,107700,1795
532,222,2,107700,1795
95,185,2,107700,1795
693,350,0,107700,1795
253,313,13,107700,1795
204,218,2,107700,1795
208,305,0,107700,1795
653,305,0,107700,1795
1076,347,0,107700,1795
234,314,13,107700,1795
790,327,0,107700,1795
1110,492,0,107700,1795
582,338,0,107700,1795
1154,491,0,107700,1795
47,174,2,107700,1795
96,343,0,107700,1795
442,313,13,107700,1795
590,252,0,107700,1795
1128,237,2,107700,1795
178,210,2,107700,1795
81,374,56,107700,1795
347,407,56,107700,1795
984,343,0,107700,1795
490,322,0,107700,1795
