639,581,0,36420,607
746,607,0,36420,607
128,212,2,36420,607
24,510,0,36420,607
1044,493,0,36420,607
1018,225,2,36420,607
352,226,2,36420,607
252,308,0,36420,607
210,333,0,36420,607
469,398,0,36420,607
353,374,0,36420,607
455,315,13,36420,607
120,313,0,36420,607
507,255,0,36420,607
790,567,0,36420,607
698,276,0,36420,607
280,317,13,36420,607
202,294,0,36420,607
683,322,0,36420,607
1106,284,0,36420,607
371,410,0,36420,607
1185,241,2,36420,607
56,179,2,36420,607
1126,303,0,36420,607
1072,553,13,36420,607
75,380,56,36420,607
