97,185,2,76260,1271
545,380,0,76260,1271
1256,425,0,76260,1271
1018,223,2,76260,1271
180,363,0,76260,1271
268,306,0,76260,1271
668,241,2,76260,1271
209,305,0,76260,1271
786,316,0,76260,1271
450,308,0,76260,1271
735,325,0,76260,1271
482,314,0,76260,1271
490,250,0,76260,1271
633,335,0,76260,1271
953,351,0,76260,1271
520,385,0,76260,1271
51,177,2,76260,1271
1185,239,2,76260,1271
1128,236,2,76260,1271
467,318,13,76260,1271
238,318,13,76260,1271
980,342,0,76260,1271
1114,294,0,76260,1271
627,253,0,76260,1271
113,364,0,76260,1271
440,317,13,76260,1271
551,253,0,76260,1271
524,249,0,76260,1271
