748,606,0,46800,780
639,580,0,46800,780
290,307,0,46800,780
53,207,2,46800,780
1137,271,2,46800,780
576,226,2,46800,780
295,214,2,46800,780
768,544,0,46800,780
1050,492,0,46800,780
1017,224,2,46800,780
372,224,2,46800,780
769,319,0,46800,780
1018,284,0,46800,780
819,357,0,46800,780
456,316,13,46800,780
523,254,0,46800,780
588,323,0,46800,780
342,333,32,46800,780
154,249,0,46800,780
396,250,0,46800,780
1049,551,13,46800,780
78,375,56,46800,780
1043,310,0,46800,780
1081,492,0,46800,780
1183,238,2,46800,780
479,341,0,46800,780
409,410,56,46800,780
690,265,0,46800,780
666,256,1,46800,780
552,247,0,46800,780
948,333,0,46800,780
226,315,13,46800,780
