800,356,0,7140,119
398,227,2,7140,119
292,315,0,7140,119
253,313,0,7140,119
209,314,0,7140,119
646,238,2,7140,119
1018,231,2,7140,119
1255,452,0,7140,119
1052,501,0,7140,119
1197,465,0,7140,119
1105,357,0,7140,119
172,357,0,7140,119
982,370,0,7140,119
458,326,13,7140,119
429,314,0,7140,119
1038,349,0,7140,119
1081,500,0,7140,119
483,259,0,7140,119
507,258,0,7140,119
477,409,0,7140,119
1269,276,2,7140,119
1081,307,0,7140,119
1185,245,2,7140,119
100,363,0,7140,119
1136,310,0,7140,119
142,231,0,7140,119
509,274,13,7140,119
