1002,322,0,50400,840
1095,406,0,50400,840
483,395,0,50400,840
1017,223,2,50400,840
244,286,0,50400,840
1051,491,0,50400,840
687,263,0,50400,840
214,303,0,50400,840
448,384,0,50400,840
95,184,2,50400,840
242,317,13,50400,840
450,290,0,50400,840
456,314,13,50400,840
524,252,0,50400,840
405,392,0,50400,840
178,312,0,50400,840
1082,492,0,50400,840
794,298,0,50400,840
48,177,2,50400,840
556,266,0,50400,840
771,301,0,50400,840
502,262,13,50400,840
1071,549,13,50400,840
1186,237,2,50400,840
407,412,13,50400,840
561,269,0,50400,840
