1044,608,0,95040,1584
360,478,0,95040,1584
1228,604,0,95040,1584
99,184,2,95040,1584
466,490,0,95040,1584
1018,222,2,95040,1584
703,667,0,95040,1584
45,189,2,95040,1584
408,213,2,95040,1584
970,677,0,95040,1584
1112,493,0,95040,1584
529,517,0,95040,1584
445,466,0,95040,1584
266,306,0,95040,1584
696,342,0,95040,1584
997,336,0,95040,1584
215,306,0,95040,1584
20,218,0,95040,1584
728,307,0,95040,1584
492,260,13,95040,1584
578,331,0,95040,1584
234,318,13,95040,1584
83,228,0,95040,1584
526,350,13,95040,1584
1042,507,24,95040,1584
241,291,0,95040,1584
1255,269,2,95040,1584
1266,270,2,95040,1584
520,253,0,95040,1584
428,315,13,95040,1584
