1032,265,2,49920,832
1050,493,0,49920,832
506,401,0,49920,832
95,185,2,49920,832
365,394,0,49920,832
60,314,0,49920,832
113,325,0,49920,832
1018,224,2,49920,832
220,304,0,49920,832
1098,288,0,49920,832
712,308,0,49920,832
421,377,0,49920,832
688,264,0,49920,832
456,313,13,49920,832
451,292,0,49920,832
230,316,13,49920,832
50,178,2,49920,832
524,253,0,49920,832
477,356,0,49920,832
256,316,13,49920,832
674,291,0,49920,832
1174,289,0,49920,832
1121,307,0,49920,832
1081,492,0,49920,832
1071,550,13,49920,832
794,298,0,49920,832
552,246,0,49920,832
576,272,0,49920,832
771,303,0,49920,832
