632,232,2,87900,1465
182,220,2,87900,1465
500,381,0,87900,1465
97,184,2,87900,1465
1018,221,2,87900,1465
646,361,0,87900,1465
1102,491,0,87900,1465
1013,332,0,87900,1465
290,391,0,87900,1465
1148,493,0,87900,1465
360,340,0,87900,1465
250,375,0,87900,1465
1262,418,0,87900,1465
944,351,0,87900,1465
756,322,0,87900,1465
453,310,0,87900,1465
423,367,0,87900,1465
52,177,2,87900,1465
120,355,0,87900,1465
1130,235,2,87900,1465
437,317,13,87900,1465
267,299,0,87900,1465
1145,276,0,87900,1465
90,361,0,87900,1465
74,378,56,87900,1465
1229,268,2,87900,1465
1185,237,2,87900,1465
783,319,0,87900,1465
426,352,0,87900,1465
1242,268,2,87900,1465
1042,507,0,87900,1465
558,346,13,87900,1465
450,318,13,87900,1465
213,306,0,87900,1465
268,409,0,87900,1465
