513,395,0,50160,836
96,185,2,50160,836
1018,224,2,50160,836
209,307,0,50160,836
393,387,0,50160,836
780,250,2,50160,836
1050,492,0,50160,836
1049,289,0,50160,836
238,317,13,50160,836
689,261,0,50160,836
156,306,0,50160,836
450,292,0,50160,836
525,253,0,50160,836
1082,492,0,50160,836
50,177,2,50160,836
456,313,13,50160,836
424,400,0,50160,836
1186,287,0,50160,836
1186,238,2,50160,836
794,299,0,50160,836
552,246,0,50160,836
824,350,0,50160,836
473,314,13,50160,836
1072,550,13,50160,836
576,277,0,50160,836
683,295,0,50160,836
770,301,0,50160,836
478,353,0,50160,836
258,315,13,50160,836
81,375,56,50160,836
