482,508,0,93600,1560
1017,224,2,93600,1560
584,230,2,93600,1560
1247,568,0,93600,1560
422,418,0,93600,1560
321,432,56,93600,1560
97,204,2,93600,1560
459,400,0,93600,1560
522,535,0,93600,1560
983,335,0,93600,1560
266,306,0,93600,1560
361,312,0,93600,1560
1146,490,0,93600,1560
1112,492,0,93600,1560
433,316,13,93600,1560
777,342,0,93600,1560
731,335,0,93600,1560
1184,556,0,93600,1560
561,305,0,93600,1560
452,305,0,93600,1560
1127,236,2,93600,1560
480,438,0,93600,1560
634,274,0,93600,1560
102,236,0,93600,1560
