948,676,0,96600,1610
1018,221,2,96600,1610
595,415,0,96600,1610
1060,330,0,96600,1610
96,183,2,96600,1610
1141,488,0,96600,1610
405,379,0,96600,1610
175,220,2,96600,1610
1105,490,0,96600,1610
669,315,0,96600,1610
286,380,0,96600,1610
189,197,2,96600,1610
270,305,0,96600,1610
213,302,0,96600,1610
321,396,0,96600,1610
255,400,0,96600,1610
22,345,0,96600,1610
553,447,0,96600,1610
45,190,2,96600,1610
824,350,0,96600,1610
433,315,13,96600,1610
787,309,0,96600,1610
1126,235,2,96600,1610
83,374,56,96600,1610
1143,275,0,96600,1610
754,309,0,96600,1610
448,306,0,96600,1610
1042,506,0,96600,1610
235,316,13,96600,1610
455,316,13,96600,1610
421,396,13,96600,1610
