646,590,0,30420,507
746,607,0,30420,507
392,222,2,30420,507
1089,401,0,30420,507
59,212,2,30420,507
826,599,0,30420,507
171,212,2,30420,507
40,363,0,30420,507
251,307,0,30420,507
473,440,0,30420,507
832,414,0,30420,507
1010,396,0,30420,507
208,308,0,30420,507
444,317,13,30420,507
629,327,0,30420,507
84,194,2,30420,507
992,397,0,30420,507
1017,225,2,30420,507
473,224,2,30420,507
823,247,2,30420,507
1050,282,0,30420,507
604,266,0,30420,507
765,316,0,30420,507
502,252,0,30420,507
672,263,0,30420,507
1058,493,0,30420,507
281,314,13,30420,507
952,346,0,30420,507
1073,493,0,30420,507
1184,239,2,30420,507
487,307,0,30420,507
237,318,13,30420,507
384,410,0,30420,507
1106,301,0,30420,507
