748,252,2,1380,23
130,226,2,1380,23
291,235,2,1380,23
288,317,0,1380,23
1019,234,2,1380,23
817,363,0,1380,23
1053,502,0,1380,23
556,315,0,1380,23
225,309,0,1380,23
139,372,0,1380,23
479,357,0,1380,23
201,315,0,1380,23
1082,502,0,1380,23
460,324,13,1380,23
433,389,0,1380,23
399,356,0,1380,23
947,364,0,1380,23
492,270,13,1380,23
423,316,0,1380,23
485,263,0,1380,23
75,385,56,1380,23
1136,308,0,1380,23
398,369,0,1380,23
382,395,0,1380,23
1185,248,2,1380,23
592,340,0,1380,23
1214,322,0,1380,23
492,269,0,1380,23
