1017,221,2,97140,1619
96,182,2,97140,1619
505,421,0,97140,1619
549,475,0,97140,1619
215,304,0,97140,1619
268,305,0,97140,1619
1110,490,0,97140,1619
589,413,0,97140,1619
50,174,2,97140,1619
1143,487,0,97140,1619
1048,326,0,97140,1619
822,354,0,97140,1619
380,400,0,97140,1619
460,315,13,97140,1619
452,305,0,97140,1619
729,308,0,97140,1619
245,317,13,97140,1619
654,273,0,97140,1619
966,326,0,97140,1619
1128,234,2,97140,1619
764,331,0,97140,1619
631,274,0,97140,1619
461,251,0,97140,1619
808,301,0,97140,1619
