1009,262,2,58260,971
1046,493,0,58260,971
785,399,0,58260,971
1062,337,0,58260,971
97,185,2,58260,971
252,302,0,58260,971
1098,570,0,58260,971
447,310,0,58260,971
725,311,0,58260,971
505,373,0,58260,971
212,305,0,58260,971
812,323,0,58260,971
1018,223,2,58260,971
755,341,0,58260,971
84,316,0,58260,971
470,229,2,58260,971
547,310,0,58260,971
524,254,0,58260,971
52,178,2,58260,971
453,319,13,58260,971
666,262,0,58260,971
974,351,0,58260,971
281,315,13,58260,971
483,258,13,58260,971
80,378,56,58260,971
43,239,0,58260,971
1053,550,13,58260,971
479,376,0,58260,971
686,307,0,58260,971
177,339,56,58260,971
