639,581,0,28200,470
748,607,0,28200,470
1047,489,0,28200,470
991,258,2,28200,470
404,420,0,28200,470
817,585,0,28200,470
251,306,0,28200,470
1017,224,2,28200,470
206,308,0,28200,470
1010,323,0,28200,470
1041,289,0,28200,470
359,376,0,28200,470
55,294,0,28200,470
272,415,0,28200,470
80,326,0,28200,470
326,350,0,28200,470
410,425,13,28200,470
623,320,0,28200,470
503,254,0,28200,470
553,232,2,28200,470
411,348,0,28200,470
1073,552,13,28200,470
598,247,0,28200,470
232,319,13,28200,470
969,324,0,28200,470
473,260,13,28200,470
277,317,13,28200,470
1104,309,0,28200,470
443,314,13,28200,470
839,267,2,28200,470
488,308,0,28200,470
628,625,13,28200,470
