748,606,0,32880,548
640,584,0,32880,548
961,439,0,32880,548
1048,490,0,32880,548
782,392,0,32880,548
251,308,0,32880,548
690,344,0,32880,548
708,403,0,32880,548
209,309,0,32880,548
1017,225,2,32880,548
784,544,0,32880,548
997,340,0,32880,548
76,206,3,32880,548
457,319,13,32880,548
505,253,0,32880,548
1057,313,0,32880,548
233,320,13,32880,548
614,290,0,32880,548
76,374,56,32880,548
805,338,0,32880,548
50,178,2,32880,548
629,626,13,32880,548
716,270,0,32880,548
473,260,13,32880,548
1051,283,0,32880,548
1185,241,2,32880,548
493,262,13,32880,548
768,322,0,32880,548
132,367,0,32880,548
278,316,13,32880,548
97,326,0,32880,548
1072,553,13,32880,548
