33,552,0,12900,215
418,421,0,12900,215
1252,446,0,12900,215
57,216,2,12900,215
647,383,0,12900,215
1053,498,0,12900,215
288,312,0,12900,215
255,311,0,12900,215
487,234,2,12900,215
776,259,2,12900,215
1018,228,2,12900,215
209,313,0,12900,215
492,344,0,12900,215
1033,302,0,12900,215
443,320,13,12900,215
336,250,0,12900,215
1187,244,2,12900,215
1074,554,13,12900,215
580,346,0,12900,215
1081,498,0,12900,215
413,421,13,12900,215
62,191,2,12900,215
481,341,13,12900,215
485,268,0,12900,215
956,265,2,12900,215
920,259,2,12900,215
