995,263,2,79560,1326
1114,447,0,79560,1326
172,359,0,79560,1326
84,211,2,79560,1326
1047,475,0,79560,1326
668,370,0,79560,1326
767,392,0,79560,1326
993,420,0,79560,1326
724,361,0,79560,1326
966,512,0,79560,1326
1018,222,2,79560,1326
97,184,2,79560,1326
1080,350,0,79560,1326
1129,236,2,79560,1326
267,305,0,79560,1326
1142,395,0,79560,1326
594,320,0,79560,1326
424,331,0,79560,1326
215,305,0,79560,1326
868,431,0,79560,1326
240,319,13,79560,1326
77,378,56,79560,1326
1185,237,2,79560,1326
244,288,0,79560,1326
512,352,13,79560,1326
490,310,0,79560,1326
99,364,0,79560,1326
993,323,0,79560,1326
454,310,0,79560,1326
