237,548,0,98940,1649
542,603,0,98940,1649
599,609,0,98940,1649
816,371,0,98940,1649
372,218,2,98940,1649
1022,380,0,98940,1649
238,313,13,98940,1649
1108,493,0,98940,1649
723,244,2,98940,1649
1145,489,0,98940,1649
195,359,0,98940,1649
152,194,2,98940,1649
1018,221,2,98940,1649
879,393,0,98940,1649
97,183,2,98940,1649
612,348,0,98940,1649
405,391,0,98940,1649
968,258,2,98940,1649
365,391,0,98940,1649
51,175,2,98940,1649
457,314,13,98940,1649
773,237,2,98940,1649
181,245,1,98940,1649
1015,273,0,98940,1649
1039,276,0,98940,1649
33,246,0,98940,1649
416,270,0,98940,1649
629,349,0,98940,1649
79,374,56,98940,1649
1042,506,0,98940,1649
976,365,0,98940,1649
598,256,0,98940,1649
