247,393,0,51960,866
1052,492,0,51960,866
55,209,2,51960,866
1197,267,2,51960,866
547,388,0,51960,866
1009,383,0,51960,866
318,384,0,51960,866
1018,223,2,51960,866
165,343,0,51960,866
670,383,0,51960,866
210,307,0,51960,866
95,185,2,51960,866
455,312,13,51960,866
606,397,0,51960,866
243,286,0,51960,866
244,317,13,51960,866
690,264,0,51960,866
503,261,13,51960,866
813,287,1,51960,866
445,220,2,51960,866
408,253,0,51960,866
1072,549,13,51960,866
744,335,0,51960,866
526,252,0,51960,866
1082,492,0,51960,866
469,352,0,51960,866
659,383,0,51960,866
1105,309,0,51960,866
