930,390,0,69300,1155
690,396,0,69300,1155
592,388,0,69300,1155
545,377,0,69300,1155
268,310,0,69300,1155
1053,486,0,69300,1155
1014,223,2,69300,1155
1170,452,0,69300,1155
1155,435,0,69300,1155
1088,432,0,69300,1155
97,184,2,69300,1155
447,309,0,69300,1155
195,217,2,69300,1155
1106,377,0,69300,1155
1241,444,0,69300,1155
871,405,0,69300,1155
157,190,2,69300,1155
1073,311,0,69300,1155
522,252,0,69300,1155
509,347,0,69300,1155
456,318,13,69300,1155
157,190,7,69300,1155
579,327,0,69300,1155
495,260,13,69300,1155
42,198,2,69300,1155
218,286,0,69300,1155
814,286,1,69300,1155
201,318,0,69300,1155
1185,237,2,69300,1155
78,375,56,69300,1155
180,330,0,69300,1155
673,230,2,69300,1155
645,254,0,69300,1155
1124,238,2,69300,1155
431,317,13,69300,1155
489,251,0,69300,1155
554,255,0,69300,1155
84,268,0,69300,1155
250,314,13,69300,1155
