942,633,0,54420,907
873,637,0,54420,907
215,222,2,54420,907
1046,492,0,54420,907
922,520,0,54420,907
211,305,0,54420,907
1018,224,2,54420,907
96,186,2,54420,907
450,309,0,54420,907
246,292,0,54420,907
478,312,0,54420,907
967,262,2,54420,907
1106,296,0,54420,907
978,332,0,54420,907
773,336,0,54420,907
463,318,13,54420,907
580,325,0,54420,907
526,252,0,54420,907
51,178,2,54420,907
697,263,0,54420,907
133,344,0,54420,907
503,263,13,54420,907
263,315,13,54420,907
423,217,0,54420,907
231,316,13,54420,907
924,220,2,54420,907
954,261,2,54420,907
1186,239,2,54420,907
