981,639,0,101820,1697
825,543,0,101820,1697
636,383,0,101820,1697
541,376,0,101820,1697
96,183,2,101820,1697
417,361,0,101820,1697
1112,492,0,101820,1697
367,400,0,101820,1697
1023,220,2,101820,1697
250,313,13,101820,1697
1146,490,0,101820,1697
198,304,0,101820,1697
790,328,0,101820,1697
341,387,0,101820,1697
462,251,0,101820,1697
1128,235,2,101820,1697
47,174,2,101820,1697
233,315,13,101820,1697
499,330,13,101820,1697
638,270,0,101820,1697
555,252,0,101820,1697
455,311,13,101820,1697
1041,506,24,101820,1697
499,248,0,101820,1697
1148,288,0,101820,1697
