514,413,0,89400,1490
785,384,0,89400,1490
1018,221,2,89400,1490
1102,490,0,89400,1490
95,183,2,89400,1490
1091,355,0,89400,1490
587,375,0,89400,1490
319,358,0,89400,1490
745,377,0,89400,1490
1148,491,0,89400,1490
1153,404,0,89400,1490
473,341,0,89400,1490
977,310,0,89400,1490
369,352,0,89400,1490
52,174,2,89400,1490
626,411,0,89400,1490
266,304,0,89400,1490
1128,235,2,89400,1490
297,342,0,89400,1490
78,374,56,89400,1490
1185,236,2,89400,1490
992,335,0,89400,1490
215,303,0,89400,1490
484,259,13,89400,1490
432,315,13,89400,1490
93,236,0,89400,1490
559,318,0,89400,1490
1041,506,0,89400,1490
26,236,0,89400,1490
297,322,0,89400,1490
815,284,1,89400,1490
1132,371,0,89400,1490
