307,387,0,4140,69
123,217,2,4140,69
1052,501,0,4140,69
1045,269,2,4140,69
1017,231,2,4140,69
778,254,2,4140,69
880,393,0,4140,69
1237,291,2,4140,69
252,313,0,4140,69
286,314,0,4140,69
658,249,2,4140,69
211,314,0,4140,69
77,387,56,4140,69
527,318,0,4140,69
761,347,0,4140,69
307,219,2,4140,69
1094,370,0,4140,69
494,396,0,4140,69
1183,245,2,4140,69
1070,374,0,4140,69
860,426,0,4140,69
588,327,0,4140,69
147,355,0,4140,69
730,333,0,4140,69
463,262,0,4140,69
422,380,56,4140,69
1080,500,0,4140,69
521,275,13,4140,69
479,397,0,4140,69
1086,372,0,4140,69
