855,558,0,102600,1710
931,540,0,102600,1710
627,462,0,102600,1710
988,641,0,102600,1710
382,219,2,102600,1710
1018,221,2,102600,1710
290,220,2,102600,1710
617,372,0,102600,1710
97,183,2,102600,1710
1010,384,0,102600,1710
1111,492,0,102600,1710
253,313,13,102600,1710
578,375,0,102600,1710
549,354,0,102600,1710
1126,466,0,102600,1710
418,360,0,102600,1710
245,232,0,102600,1710
452,416,0,102600,1710
232,314,13,102600,1710
207,305,0,102600,1710
46,175,2,102600,1710
1117,470,0,102600,1710
1132,236,2,102600,1710
1042,507,24,102600,1710
961,306,0,102600,1710
