291,469,0,11640,194
949,401,0,11640,194
788,256,2,11640,194
59,549,0,11640,194
175,216,2,11640,194
1009,275,2,11640,194
1053,498,0,11640,194
503,334,0,11640,194
1254,278,2,11640,194
1036,382,0,11640,194
996,392,0,11640,194
256,310,0,11640,194
289,312,0,11640,194
637,263,0,11640,194
213,312,0,11640,194
444,319,13,11640,194
1018,229,2,11640,194
485,257,0,11640,194
697,325,0,11640,194
692,323,0,11640,194
515,266,13,11640,194
1038,254,2,11640,194
1186,245,2,11640,194
58,183,2,11640,194
1082,498,0,11640,194
581,348,0,11640,194
1074,555,13,11640,194
554,354,13,11640,194
