1049,492,0,33840,564
640,583,0,33840,564
748,606,0,33840,564
1044,266,2,33840,564
776,543,0,33840,564
706,362,0,33840,564
1018,226,2,33840,564
22,342,0,33840,564
251,307,0,33840,564
816,383,0,33840,564
337,307,0,33840,564
210,309,0,33840,564
756,341,0,33840,564
1048,289,0,33840,564
573,236,2,33840,564
622,362,0,33840,564
708,236,2,33840,564
758,245,2,33840,564
628,626,13,33840,564
597,318,0,33840,564
1100,313,0,33840,564
1073,553,13,33840,564
794,293,1,33840,564
280,316,13,33840,564
1238,286,2,33840,564
476,360,0,33840,564
507,254,0,33840,564
526,354,13,33840,564
238,320,13,33840,564
474,260,13,33840,564
817,290,1,33840,564
114,374,56,33840,564
738,244,2,33840,564
101,358,0,33840,564
489,308,0,33840,564
