917,565,0,71820,1197
680,345,0,71820,1197
188,343,0,71820,1197
98,185,2,71820,1197
1003,498,0,71820,1197
1018,223,2,71820,1197
322,413,0,71820,1197
1068,487,0,71820,1197
268,308,0,71820,1197
767,344,0,71820,1197
44,179,2,71820,1197
219,304,0,71820,1197
451,309,0,71820,1197
1029,320,0,71820,1197
863,413,0,71820,1197
490,251,0,71820,1197
814,297,0,71820,1197
642,254,0,71820,1197
522,253,0,71820,1197
946,357,0,71820,1197
430,318,13,71820,1197
554,255,0,71820,1197
579,344,0,71820,1197
250,318,13,71820,1197
1132,236,2,71820,1197
78,374,56,71820,1197
609,316,0,71820,1197
1185,238,2,71820,1197
520,351,13,71820,1197
850,412,0,71820,1197
