820,410,0,85260,1421
1017,221,2,85260,1421
1082,489,0,85260,1421
132,214,2,85260,1421
937,410,0,85260,1421
341,380,0,85260,1421
998,438,0,85260,1421
95,183,2,85260,1421
266,303,0,85260,1421
759,317,0,85260,1421
406,354,0,85260,1421
1076,324,0,85260,1421
559,353,0,85260,1421
473,328,0,85260,1421
99,335,0,85260,1421
1042,325,0,85260,1421
1017,387,0,85260,1421
1156,391,0,85260,1421
52,175,2,85260,1421
603,311,0,85260,1421
215,304,0,85260,1421
1125,238,2,85260,1421
1184,236,2,85260,1421
1190,398,24,85260,1421
232,318,13,85260,1421
1040,506,24,85260,1421
125,344,0,85260,1421
520,253,0,85260,1421
244,286,0,85260,1421
72,376,56,85260,1421
