938,497,0,13140,219
1160,454,0,13140,219
904,431,0,13140,219
182,478,0,13140,219
751,247,2,13140,219
423,421,0,13140,219
969,399,0,13140,219
493,265,13,13140,219
208,312,0,13140,219
289,312,0,13140,219
1018,227,2,13140,219
255,311,0,13140,219
1066,340,0,13140,219
498,344,0,13140,219
1032,340,0,13140,219
1051,498,0,13140,219
414,419,13,13140,219
1080,498,0,13140,219
1188,244,2,13140,219
1034,294,0,13140,219
580,344,0,13140,219
441,320,13,13140,219
488,344,0,13140,219
13,347,0,13140,219
58,182,2,13140,219
1074,555,13,13140,219
28,384,56,13140,219
463,473,0,13140,219
531,349,13,13140,219
382,437,0,13140,219
195,241,0,13140,219
12,337,0,13140,219
540,358,13,13140,219
147,453,38,13140,219
