527,506,0,34200,570
626,478,0,34200,570
639,578,0,34200,570
747,606,0,34200,570
1044,490,0,34200,570
1000,460,0,34200,570
276,221,2,34200,570
785,544,0,34200,570
251,307,0,34200,570
1024,360,0,34200,570
211,308,0,34200,570
593,235,2,34200,570
346,218,2,34200,570
818,248,2,34200,570
23,346,0,34200,570
1021,227,2,34200,570
660,307,0,34200,570
444,318,13,34200,570
582,323,0,34200,570
1052,283,0,34200,570
134,333,0,34200,570
489,307,0,34200,570
59,179,2,34200,570
281,316,13,34200,570
716,268,0,34200,570
472,363,0,34200,570
528,351,13,34200,570
236,319,13,34200,570
1185,240,2,34200,570
488,262,13,34200,570
942,358,0,34200,570
