165,211,2,70140,1169
1053,352,0,70140,1169
655,385,0,70140,1169
101,184,2,70140,1169
55,190,2,70140,1169
268,306,0,70140,1169
1018,222,2,70140,1169
1060,487,0,70140,1169
725,244,2,70140,1169
708,337,0,70140,1169
830,408,0,70140,1169
850,415,0,70140,1169
449,309,0,70140,1169
590,231,2,70140,1169
1104,464,0,70140,1169
217,304,0,70140,1169
562,319,0,70140,1169
489,251,0,70140,1169
1221,536,0,70140,1169
788,346,0,70140,1169
942,350,0,70140,1169
235,318,13,70140,1169
429,317,13,70140,1169
91,328,0,70140,1169
736,336,0,70140,1169
522,252,0,70140,1169
639,254,0,70140,1169
1184,238,2,70140,1169
493,261,13,70140,1169
480,339,0,70140,1169
1128,237,2,70140,1169
1169,278,0,70140,1169
836,412,0,70140,1169
1192,283,0,70140,1169
