94,185,2,49980,833
118,315,0,49980,833
1050,492,0,49980,833
1018,224,2,49980,833
221,304,0,49980,833
80,309,0,49980,833
590,233,2,49980,833
409,414,13,49980,833
524,253,0,49980,833
451,292,0,49980,833
802,334,0,49980,833
687,262,0,49980,833
401,420,0,49980,833
455,313,13,49980,833
50,177,2,49980,833
230,317,13,49980,833
831,350,0,49980,833
576,271,0,49980,833
385,373,0,49980,833
795,295,0,49980,833
1081,492,0,49980,833
178,333,0,49980,833
552,246,0,49980,833
771,304,0,49980,833
1112,301,0,49980,833
478,352,0,49980,833
409,421,0,49980,833
1072,550,13,49980,833
1185,238,2,49980,833
