726,550,0,68640,1144
1008,260,2,68640,1144
1056,490,0,68640,1144
503,388,0,68640,1144
84,416,0,68640,1144
54,198,2,68640,1144
97,185,2,68640,1144
578,231,2,68640,1144
635,342,0,68640,1144
118,452,0,68640,1144
1018,221,2,68640,1144
265,305,0,68640,1144
754,356,0,68640,1144
217,304,0,68640,1144
521,252,0,68640,1144
231,319,13,68640,1144
445,307,0,68640,1144
1256,286,2,68640,1144
1193,287,0,68640,1144
1129,236,2,68640,1144
644,254,0,68640,1144
184,308,0,68640,1144
466,317,13,68640,1144
1072,548,13,68640,1144
480,307,0,68640,1144
489,250,0,68640,1144
420,314,13,68640,1144
