646,512,0,107940,1799
1147,262,2,107940,1799
96,183,2,107940,1799
987,266,2,107940,1799
1018,221,2,107940,1799
466,438,0,107940,1799
978,639,0,107940,1799
945,555,56,107940,1799
704,555,0,107940,1799
253,313,13,107940,1799
504,360,0,107940,1799
784,240,2,107940,1799
1111,493,0,107940,1799
208,304,0,107940,1799
1156,492,0,107940,1799
445,314,13,107940,1799
234,314,13,107940,1799
78,375,56,107940,1799
596,343,0,107940,1799
100,338,0,107940,1799
51,176,2,107940,1799
344,417,56,107940,1799
688,341,0,107940,1799
623,351,0,107940,1799
1041,506,0,107940,1799
