1009,476,0,79140,1319
727,349,0,79140,1319
97,185,2,79140,1319
961,512,0,79140,1319
760,391,0,79140,1319
671,402,0,79140,1319
329,336,0,79140,1319
1018,224,2,79140,1319
267,306,0,79140,1319
950,387,0,79140,1319
575,348,0,79140,1319
454,312,0,79140,1319
994,330,0,79140,1319
213,306,0,79140,1319
1130,237,2,79140,1319
115,351,0,79140,1319
51,177,2,79140,1319
1090,318,0,79140,1319
787,321,0,79140,1319
980,392,13,79140,1319
488,311,0,79140,1319
314,354,0,79140,1319
829,420,0,79140,1319
429,317,13,79140,1319
529,341,13,79140,1319
410,409,56,79140,1319
861,403,0,79140,1319
1183,238,2,79140,1319
597,331,0,79140,1319
1268,422,0,79140,1319
352,398,38,79140,1319
