689,385,0,50280,838
72,204,2,50280,838
1138,383,0,50280,838
512,396,0,50280,838
1017,224,2,50280,838
96,185,2,50280,838
1051,492,0,50280,838
250,304,0,50280,838
442,376,0,50280,838
213,305,0,50280,838
179,315,0,50280,838
236,319,13,50280,838
450,292,0,50280,838
455,313,13,50280,838
688,261,0,50280,838
403,395,0,50280,838
1081,492,0,50280,838
525,252,0,50280,838
794,299,0,50280,838
770,301,0,50280,838
973,351,0,50280,838
678,289,0,50280,838
588,272,0,50280,838
1070,550,13,50280,838
409,413,13,50280,838
978,390,13,50280,838
552,246,0,50280,838
500,262,13,50280,838
274,316,13,50280,838
