1035,266,2,4740,79
1073,401,0,4740,79
229,230,2,4740,79
1051,501,0,4740,79
599,235,2,4740,79
393,228,2,4740,79
817,363,0,4740,79
149,217,2,4740,79
479,430,0,4740,79
728,244,2,4740,79
136,353,0,4740,79
1018,231,2,4740,79
289,315,0,4740,79
770,353,0,4740,79
252,313,0,4740,79
51,202,2,4740,79
1170,280,2,4740,79
407,394,0,4740,79
527,318,0,4740,79
210,315,0,4740,79
407,409,0,4740,79
21,219,2,4740,79
453,327,13,4740,79
430,309,0,4740,79
499,239,2,4740,79
480,260,0,4740,79
1187,245,2,4740,79
484,262,0,4740,79
408,422,13,4740,79
551,236,2,4740,79
1080,500,0,4740,79
1074,558,13,4740,79
504,270,13,4740,79
538,235,2,4740,79
492,265,13,4740,79
197,208,2,4740,79
506,236,2,4740,79
529,330,0,4740,79
